2015-09-06T14:15:02+03:00,11.65,15.01,0.15,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:16:01+03:00,11.63,15.06,0.20,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:17:01+03:00,11.65,15.11,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:18:01+03:00,11.61,14.81,0.18,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:19:01+03:00,11.68,15.11,0.20,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:20:02+03:00,11.63,15.21,0.18,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:21:01+03:00,11.63,14.76,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:22:01+03:00,11.61,15.21,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:23:02+03:00,11.63,14.31,0.13,0.05,22,0,0,0,0,0,0,1
2015-09-06T14:24:01+03:00,11.59,13.56,0.15,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:25:01+03:00,11.63,12.61,0.21,0.01,22,0,0,0,0,0,0,1
2015-09-06T14:26:01+03:00,11.68,13.56,0.23,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:27:01+03:00,11.63,13.41,0.23,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:28:01+03:00,11.65,13.51,0.28,0.02,21,0,0,0,0,0,0,1
2015-09-06T14:29:02+03:00,11.65,13.61,0.29,0.04,21,0,0,0,0,0,0,1
2015-09-06T14:30:01+03:00,11.68,13.36,0.30,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:31:01+03:00,11.63,14.56,0.20,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:32:01+03:00,11.63,14.16,0.30,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:33:02+03:00,11.63,13.51,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:34:02+03:00,11.63,13.31,0.20,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:35:01+03:00,11.63,13.66,0.17,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:36:02+03:00,11.61,13.46,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:37:01+03:00,11.65,13.81,0.26,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:38:01+03:00,11.63,13.96,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:39:01+03:00,11.61,14.16,0.18,0.01,22,0,0,0,0,0,0,1
2015-09-06T14:40:01+03:00,11.59,12.81,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:41:01+03:00,11.59,12.91,0.12,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:42:01+03:00,11.63,13.16,0.15,0.05,22,0,0,0,0,0,0,1
2015-09-06T14:43:01+03:00,11.63,13.96,0.19,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:44:01+03:00,11.59,14.06,0.15,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:45:01+03:00,11.65,14.01,0.17,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:46:01+03:00,11.65,13.21,0.14,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:47:01+03:00,11.61,13.76,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:48:01+03:00,11.65,13.06,0.19,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:49:01+03:00,11.61,12.66,0.18,0.02,22,0,0,0,0,0,0,1
2015-09-06T14:50:02+03:00,11.63,13.86,0.18,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:51:01+03:00,11.63,14.06,0.16,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:52:01+03:00,11.65,13.86,0.12,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:53:01+03:00,11.65,13.46,0.16,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:54:01+03:00,11.63,12.66,0.16,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:55:01+03:00,11.59,13.91,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:56:01+03:00,11.59,13.41,0.13,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:57:01+03:00,11.61,13.31,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T14:58:01+03:00,11.63,14.56,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T14:59:01+03:00,11.61,14.06,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:00:01+03:00,11.63,13.86,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:01:01+03:00,11.61,13.86,0.12,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:02:01+03:00,11.61,14.46,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:03:01+03:00,11.57,14.91,0.16,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:04:01+03:00,11.65,14.11,0.16,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:05:02+03:00,11.63,14.76,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:06:02+03:00,11.63,14.36,0.11,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:07:01+03:00,11.59,13.51,0.16,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:08:02+03:00,11.63,12.81,0.23,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:09:01+03:00,11.63,15.26,0.30,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:10:01+03:00,11.68,14.86,0.22,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:11:01+03:00,11.63,14.11,0.21,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:12:01+03:00,11.63,13.56,0.18,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:13:01+03:00,11.59,13.41,0.18,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:14:02+03:00,11.63,13.26,0.16,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:15:01+03:00,11.61,14.26,0.18,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:16:01+03:00,11.59,14.26,0.15,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:17:01+03:00,11.63,13.41,0.20,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:18:01+03:00,11.63,13.51,0.23,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:19:01+03:00,11.65,13.16,0.26,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:20:01+03:00,11.61,13.41,0.25,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:21:02+03:00,11.65,14.71,0.28,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:22:01+03:00,11.63,15.11,0.24,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:23:02+03:00,11.59,14.66,0.18,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:24:02+03:00,11.59,13.76,0.17,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:25:01+03:00,11.59,14.66,0.18,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:26:01+03:00,11.57,14.71,0.16,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:27:01+03:00,11.57,13.51,0.11,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:28:01+03:00,11.63,14.51,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:29:01+03:00,11.54,14.16,0.16,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:30:01+03:00,11.61,14.91,0.20,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:31:01+03:00,11.59,14.81,0.16,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:32:01+03:00,11.59,15.06,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:33:02+03:00,11.59,13.81,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:34:01+03:00,11.57,14.76,0.11,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:35:01+03:00,11.61,13.06,0.12,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:36:01+03:00,11.59,12.91,0.14,0.02,22,0,0,0,0,0,0,1
2015-09-06T15:37:01+03:00,11.63,13.11,0.14,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:38:01+03:00,11.63,12.96,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:39:02+03:00,11.59,12.91,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:40:01+03:00,11.63,13.01,0.19,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:41:01+03:00,11.61,13.31,0.14,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:42:01+03:00,11.59,14.21,0.15,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:43:01+03:00,11.59,14.26,0.15,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:44:01+03:00,11.54,14.26,0.11,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:45:01+03:00,11.59,13.91,0.12,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:46:02+03:00,11.61,13.91,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:47:01+03:00,11.61,13.56,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:48:01+03:00,11.57,13.71,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:49:01+03:00,11.61,13.71,0.10,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:50:01+03:00,11.59,13.61,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:51:01+03:00,11.54,13.66,0.13,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:52:01+03:00,11.59,13.96,0.15,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:53:02+03:00,11.57,13.86,0.17,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:54:01+03:00,11.59,14.46,0.15,0.03,22,0,0,0,0,0,0,1
2015-09-06T15:55:01+03:00,11.59,14.76,0.12,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:56:01+03:00,11.54,13.21,0.12,0.05,22,0,0,0,0,0,0,1
2015-09-06T15:57:01+03:00,11.57,18.16,0.02,0.04,22,0,0,0,0,0,0,1
2015-09-06T15:58:02+03:00,11.57,18.06,0.02,0.01,22,0,0,0,0,0,0,1
2015-09-06T15:59:01+03:00,11.57,12.66,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:00:01+03:00,11.57,17.86,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:01:01+03:00,11.57,14.21,0.09,0.01,21,0,0,0,0,0,0,1
2015-09-06T16:02:02+03:00,11.54,13.56,0.10,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:03:01+03:00,11.59,15.76,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:04:01+03:00,11.54,14.46,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:05:01+03:00,11.59,13.16,0.10,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:06:02+03:00,11.59,13.36,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:07:01+03:00,11.54,13.01,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:08:01+03:00,11.57,13.01,0.11,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:09:01+03:00,11.57,13.61,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:10:01+03:00,11.59,12.86,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:11:02+03:00,11.61,13.76,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:12:01+03:00,11.57,12.81,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:13:01+03:00,11.57,13.91,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:14:01+03:00,11.57,12.91,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:15:02+03:00,11.57,13.16,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:16:01+03:00,11.52,13.01,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:17:01+03:00,11.57,13.56,0.07,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:18:01+03:00,11.54,13.81,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:19:02+03:00,11.57,14.51,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:20:01+03:00,11.57,13.36,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:21:01+03:00,11.52,12.71,0.07,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:22:01+03:00,11.59,12.91,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:23:01+03:00,11.59,13.26,0.07,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:24:01+03:00,11.57,13.06,0.06,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:25:01+03:00,11.59,12.86,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:26:01+03:00,11.54,13.16,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:27:01+03:00,11.54,13.71,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:28:01+03:00,11.54,13.61,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:29:01+03:00,11.54,13.21,0.05,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:30:01+03:00,11.57,13.41,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:31:01+03:00,11.52,12.96,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:32:01+03:00,11.54,13.01,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:33:01+03:00,11.54,13.71,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:34:02+03:00,11.54,13.66,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:35:02+03:00,11.52,13.36,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:36:02+03:00,11.54,13.56,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:37:01+03:00,11.54,13.46,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:38:01+03:00,11.54,13.41,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:39:01+03:00,11.54,13.71,0.21,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:40:02+03:00,11.57,13.66,0.11,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:41:02+03:00,11.54,13.31,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:42:01+03:00,11.54,13.46,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:43:01+03:00,11.57,13.61,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:44:01+03:00,11.54,14.61,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:45:02+03:00,11.54,13.66,0.07,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:46:01+03:00,11.57,13.46,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:47:01+03:00,11.54,13.71,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:48:01+03:00,11.52,14.06,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:49:01+03:00,11.54,13.86,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:50:01+03:00,11.52,14.41,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T16:51:02+03:00,11.54,13.11,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:52:01+03:00,11.54,13.01,0.08,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:53:01+03:00,11.54,13.06,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:54:01+03:00,11.52,14.01,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:55:01+03:00,11.54,14.41,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:56:01+03:00,11.52,12.96,0.04,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:57:01+03:00,11.54,12.96,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T16:58:02+03:00,11.52,13.06,0.05,0.02,22,0,0,0,0,0,0,1
2015-09-06T16:59:01+03:00,11.52,14.01,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:00:01+03:00,11.54,13.21,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:01:01+03:00,11.50,13.76,0.09,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:02:01+03:00,11.52,13.86,0.08,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:03:01+03:00,11.52,15.11,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:04:02+03:00,11.52,14.01,0.06,0.05,22,0,0,0,0,0,0,1
2015-09-06T17:05:01+03:00,11.52,13.01,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:06:01+03:00,11.52,13.31,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:07:01+03:00,11.54,13.01,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:08:01+03:00,11.52,12.86,0.06,0.01,22,0,0,0,0,0,0,1
2015-09-06T17:09:01+03:00,11.54,13.11,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:10:01+03:00,11.52,12.66,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:11:01+03:00,11.50,13.11,0.07,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:12:01+03:00,11.48,12.86,0.05,0.01,22,0,0,0,0,0,0,1
2015-09-06T17:13:02+03:00,11.52,12.66,0.06,0.01,22,0,0,0,0,0,0,1
2015-09-06T17:14:01+03:00,11.50,12.71,0.02,0.01,22,0,0,0,0,0,0,1
2015-09-06T17:15:01+03:00,11.50,16.26,0.00,0.01,22,0,0,0,0,0,0,1
2015-09-06T17:16:02+03:00,11.50,13.41,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:17:02+03:00,11.50,12.86,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:18:02+03:00,11.48,13.16,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:19:01+03:00,11.52,14.06,0.04,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:20:01+03:00,11.52,14.41,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:21:01+03:00,11.48,13.36,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:22:01+03:00,11.50,14.36,0.04,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:23:02+03:00,11.50,14.76,0.04,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:24:01+03:00,11.50,13.36,0.07,0.05,22,0,0,0,0,0,0,1
2015-09-06T17:25:01+03:00,11.50,13.96,0.07,0.05,22,0,0,0,0,0,0,1
2015-09-06T17:26:01+03:00,11.50,14.11,0.03,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:27:01+03:00,11.50,14.26,0.03,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:28:01+03:00,11.52,13.71,0.07,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:29:02+03:00,11.54,12.96,0.08,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:30:01+03:00,11.57,13.01,0.10,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:31:01+03:00,11.50,12.71,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:32:01+03:00,11.50,12.76,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:33:02+03:00,11.50,12.81,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:34:01+03:00,11.50,13.46,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:35:01+03:00,11.52,12.71,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:36:01+03:00,11.52,12.76,0.09,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:37:01+03:00,11.50,17.26,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:38:01+03:00,11.50,13.06,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:39:01+03:00,11.46,12.71,0.06,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:40:01+03:00,11.52,12.96,0.08,0.02,21,0,0,0,0,0,0,1
2015-09-06T17:41:01+03:00,11.50,12.96,0.08,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:42:02+03:00,11.48,12.66,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:43:01+03:00,11.50,13.06,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:44:01+03:00,11.46,12.96,0.06,0.02,22,0,0,0,0,0,0,1
2015-09-06T17:45:01+03:00,11.50,12.76,0.09,0.05,22,0,0,0,0,0,0,1
2015-09-06T17:46:02+03:00,11.52,13.86,0.12,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:47:02+03:00,11.50,14.46,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:48:01+03:00,11.50,14.91,0.10,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:49:01+03:00,11.52,14.11,0.11,0.04,22,0,0,0,0,0,0,1
2015-09-06T17:50:01+03:00,11.50,12.96,0.11,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:51:02+03:00,11.50,13.36,0.13,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:52:01+03:00,11.50,18.01,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:53:01+03:00,11.46,17.86,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T17:54:01+03:00,11.48,17.86,0.00,0.03,21,0,0,0,0,0,0,1
2015-09-06T17:55:01+03:00,11.48,17.76,0.00,0.03,21,0,0,0,0,0,0,1
2015-09-06T17:56:02+03:00,11.50,13.91,0.08,0.03,21,0,0,0,0,0,0,1
2015-09-06T17:57:01+03:00,11.50,14.51,0.11,0.05,21,0,0,0,0,0,0,1
2015-09-06T17:58:01+03:00,11.50,14.26,0.10,0.04,21,0,0,0,0,0,0,1
2015-09-06T17:59:01+03:00,11.48,13.96,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:00:01+03:00,11.48,14.71,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:01:01+03:00,11.50,14.01,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:02:01+03:00,11.48,13.11,0.09,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:03:01+03:00,11.48,13.21,0.08,0.00,22,0,0,0,0,0,0,1
2015-09-06T18:04:01+03:00,11.48,14.36,0.06,0.02,22,0,0,0,0,0,0,1
2015-09-06T18:05:01+03:00,11.48,13.06,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:06:01+03:00,11.50,13.36,0.08,0.05,22,0,0,0,0,0,0,1
2015-09-06T18:07:01+03:00,11.50,13.06,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:08:01+03:00,11.46,16.91,0.11,0.00,22,0,0,0,0,0,0,1
2015-09-06T18:09:01+03:00,11.48,16.76,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:10:01+03:00,11.50,13.61,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:11:01+03:00,11.46,14.51,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:12:02+03:00,11.46,14.26,0.04,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:13:01+03:00,11.46,13.61,0.03,0.01,22,0,0,0,0,0,0,1
2015-09-06T18:14:02+03:00,11.48,13.76,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:15:01+03:00,11.46,13.36,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:16:01+03:00,11.48,13.11,0.06,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:17:01+03:00,11.48,13.06,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:18:01+03:00,11.46,13.21,0.07,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:19:01+03:00,11.50,16.21,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:20:01+03:00,11.48,13.46,0.08,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:21:02+03:00,11.48,12.96,0.04,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:22:01+03:00,11.50,13.36,0.06,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:23:01+03:00,11.46,13.51,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:24:01+03:00,11.50,13.21,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:25:02+03:00,11.46,13.06,0.04,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:26:01+03:00,11.46,12.91,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:27:01+03:00,11.46,16.66,0.00,0.02,22,0,0,0,0,0,0,1
2015-09-06T18:28:01+03:00,11.46,14.01,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:29:01+03:00,11.48,13.06,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:30:01+03:00,11.48,13.96,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:31:01+03:00,11.46,13.56,0.04,0.05,22,0,0,0,0,0,0,1
2015-09-06T18:32:01+03:00,11.48,14.81,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:33:01+03:00,11.46,13.16,0.04,0.02,22,0,0,0,0,0,0,1
2015-09-06T18:34:02+03:00,11.48,14.61,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:35:01+03:00,11.46,14.01,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:36:01+03:00,11.46,13.46,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:37:01+03:00,11.46,12.81,0.05,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:38:01+03:00,11.46,13.66,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:39:02+03:00,11.46,13.56,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:40:01+03:00,11.46,12.86,0.02,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:41:01+03:00,11.46,12.96,0.01,0.02,22,0,0,0,0,0,0,1
2015-09-06T18:42:01+03:00,11.46,12.76,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:43:02+03:00,11.46,13.11,0.05,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:44:01+03:00,11.46,13.31,0.03,0.05,22,0,0,0,0,0,0,1
2015-09-06T18:45:02+03:00,11.48,13.46,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:46:01+03:00,11.46,14.76,0.02,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:47:01+03:00,11.43,14.56,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:48:01+03:00,11.46,13.51,0.03,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:49:01+03:00,11.46,12.96,0.02,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:50:02+03:00,11.43,13.66,0.02,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:51:02+03:00,11.43,14.21,0.01,0.02,22,0,0,0,0,0,0,1
2015-09-06T18:52:02+03:00,11.46,13.26,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:53:01+03:00,11.43,14.71,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:54:01+03:00,11.43,15.41,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:55:02+03:00,11.46,15.41,0.00,0.04,22,0,0,0,0,0,0,1
2015-09-06T18:56:01+03:00,11.43,15.26,0.00,0.01,22,0,0,0,0,0,0,1
2015-09-06T18:57:02+03:00,11.46,15.21,0.01,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:58:01+03:00,11.43,15.06,0.00,0.03,22,0,0,0,0,0,0,1
2015-09-06T18:59:01+03:00,11.41,15.11,0.00,0.02,22,0,0,0,0,0,0,1
